approach,subject,bug_id,iterations,engine,variant,additional_failing,additional_passing,baseline_failing,baseline_passing,fault_localization_tests,validation_tests,test_collection_duration,repair_duration,evaluation_duration,best_fitness,precision,recall,f1_score,accuracy,patches,generations
PyGenProg,middle,2,10,sequential,F,10,10,1,10,20,11,1.0324323177337646,299.8459241390228,53.94878101348877,1.0,1.0,1.0,1.0,1.0,1,6
PyGenProg,middle,2,10,sequential,F,30,30,1,10,60,11,1.049264907836914,264.8345811367035,44.56216216087341,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,3
PyGenProg,middle,2,10,sequential,F,50,50,1,10,100,11,0.8414549827575684,252.15782856941223,51.92373251914978,0.9818181818181818,0.8333333333333334,1.0,0.9090909090909091,0.9,1,3
PyGenProg,middle,2,10,sequential,V,5,5,1,10,11,10,1.0337135791778564,339.4578809738159,47.60719561576843,0.9581818181818181,0.684931506849315,1.0,0.8130081300813007,0.77,1,10
PyGenProg,middle,2,10,sequential,V,10,10,1,10,11,20,1.052191972732544,416.5544683933258,46.33165383338928,0.9581818181818181,0.684931506849315,1.0,0.8130081300813007,0.77,3,10
PyGenProg,middle,2,10,sequential,V,30,30,1,10,11,60,0.8041427135467529,248.465749502182,43.720025300979614,1.0,1.0,1.0,1.0,1.0,1,5
PyGenProg,middle,2,10,sequential,V,50,50,1,10,11,100,0.7935059070587158,482.4988543987274,42.01904273033142,0.9581818181818181,0.684931506849315,1.0,0.8130081300813007,0.77,10,10
PyGenProg,middle,2,10,sequential,C,5,5,0,0,10,10,0.7638266086578369,348.9630126953125,41.995254039764404,0.9581818181818181,0.684931506849315,1.0,0.8130081300813007,0.77,1,10
PyGenProg,middle,2,10,sequential,C,10,10,0,0,20,20,0.9219937324523926,452.6950204372406,51.85289764404297,0.9581818181818181,0.684931506849315,1.0,0.8130081300813007,0.77,3,10
PyGenProg,middle,2,10,sequential,C,30,30,0,0,60,60,0.8114938735961914,343.3797059059143,51.111905574798584,1.0,1.0,1.0,1.0,1.0,1,8
PyGenProg,middle,2,10,sequential,C,50,50,0,0,100,100,1.3812766075134277,290.0179612636566,51.50470805168152,1.0,1.0,1.0,1.0,1.0,1,4
PyGenProg,calculator,1,10,sequential,B,0,0,1,1,2,2,1.7390804290771484,171.18464875221252,44.48469805717468,0.09090909090909091,0.0,0.0,0.0,0.5,4,10
PyGenProg,calculator,1,10,sequential,B,0,0,1,10,11,11,1.015364646911621,219.33769583702087,303.7108778953552,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,F,5,5,1,10,10,11,1.042717456817627,206.477961063385,304.2630503177643,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,F,10,10,1,10,20,11,0.9993696212768555,212.31187987327576,298.68533658981323,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,F,30,30,1,10,60,11,0.8451809883117676,215.43289613723755,300.82294249534607,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,F,50,50,1,10,100,11,0.8344178199768066,217.37143802642822,300.64397072792053,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,V,5,5,1,10,11,10,1.0037732124328613,395.88365936279297,310.18992352485657,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,calculator,1,10,sequential,V,10,10,1,10,11,20,0.9600019454956055,333.7391474246979,303.0017764568329,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,V,30,30,1,10,11,60,0.952495813369751,562.9267284870148,309.4499752521515,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,V,50,50,1,10,11,100,1.37408447265625,743.1698017120361,300.53119230270386,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,C,5,5,0,0,10,10,0.9923057556152344,398.298522233963,304.3314793109894,0.09090909090909091,0.0,0.0,0.0,0.5,8,10
PyGenProg,calculator,1,10,sequential,C,10,10,0,0,20,20,0.8856079578399658,307.45675587654114,306.62584257125854,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,C,30,30,0,0,60,60,0.8635942935943604,527.3850111961365,316.47510981559753,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,calculator,1,10,sequential,C,50,50,0,0,100,100,1.1269817352294922,739.5297951698303,305.8745667934418,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,expression,1,10,sequential,B,0,0,1,1,2,2,0.9724173545837402,330.5237329006195,149.16315984725952,0.09090909090909091,0.0,0.0,0.0,0.5,25,10
PyGenProg,expression,1,10,sequential,B,0,0,1,10,11,11,0.8990564346313477,371.6131603717804,49.49017667770386,0.9454545454545454,1.0,0.94,0.9690721649484536,0.97,1,9
PyGenProg,expression,1,10,sequential,F,5,5,1,10,10,11,0.8601140975952148,515.1436712741852,77.52979755401611,0.09090909090909091,0.0,0.0,0.0,0.5,6,10
PyGenProg,expression,1,10,sequential,F,10,10,1,10,20,11,1.0080292224884033,579.9404158592224,86.79688382148743,0.09090909090909091,0.0,0.0,0.0,0.5,12,10
PyGenProg,expression,1,10,sequential,F,30,30,1,10,60,11,0.8668045997619629,282.4241683483124,73.29645895957947,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,expression,1,10,sequential,F,50,50,1,10,100,11,0.9391300678253174,288.42747497558594,71.94122362136841,0.09090909090909091,0.0,0.0,0.0,0.5,7,10
PyGenProg,expression,1,10,sequential,V,5,5,1,10,11,10,0.9022157192230225,367.0184087753296,146.5458357334137,0.09090909090909091,0.0,0.0,0.0,0.5,33,10
PyGenProg,expression,1,10,sequential,V,10,10,1,10,11,20,0.8205699920654297,388.15222120285034,63.0972113609314,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,expression,1,10,sequential,V,30,30,1,10,11,60,1.3006651401519775,362.86342310905457,70.48357892036438,0.09090909090909091,0.0,0.0,0.0,0.5,4,10
PyGenProg,expression,1,10,sequential,V,50,50,1,10,11,100,0.9148459434509277,349.5226409435272,67.12274384498596,0.09090909090909091,0.0,0.0,0.0,0.5,5,10
PyGenProg,expression,1,10,sequential,C,5,5,0,0,10,10,0.7564051151275635,469.23109459877014,122.09372735023499,0.09090909090909091,0.0,0.0,0.0,0.5,22,10
PyGenProg,expression,1,10,sequential,C,10,10,0,0,20,20,0.9740622043609619,870.2511558532715,115.05735969543457,0.09090909090909091,0.0,0.0,0.0,0.5,12,10
PyGenProg,expression,1,10,sequential,C,30,30,0,0,60,60,2.2871735095977783,375.3210463523865,59.04124093055725,0.09090909090909091,0.0,0.0,0.0,0.5,3,10
PyGenProg,expression,1,10,sequential,C,50,50,0,0,100,100,1.0006227493286133,400.0258002281189,49.895559310913086,0.09090909090909091,0.0,0.0,0.0,0.5,2,10
PyGenProg,markup,1,10,sequential,B,0,0,1,1,2,2,2.3932044506073,142.7180666923523,43.39804267883301,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,3
PyGenProg,markup,1,10,sequential,B,0,0,1,10,11,11,2.4488024711608887,153.35822010040283,48.47743487358093,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,3
PyGenProg,markup,1,10,sequential,F,5,5,1,10,10,11,2.647172451019287,274.50124430656433,44.36867594718933,0.6890909090909091,0.9705882352941176,0.66,0.7857142857142857,0.82,3,10
PyGenProg,markup,1,10,sequential,F,10,10,1,10,20,11,2.7920234203338623,213.62604093551636,52.23045563697815,0.509090909090909,1.0,0.46,0.6301369863013699,0.73,1,5
PyGenProg,markup,1,10,sequential,F,30,30,1,10,60,11,2.381054162979126,208.37408924102783,42.37433934211731,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,1,6
PyGenProg,markup,1,10,sequential,F,50,50,1,10,100,11,2.527768850326538,247.77090311050415,42.49965047836304,0.509090909090909,1.0,0.46,0.6301369863013699,0.73,1,4
PyGenProg,markup,1,10,sequential,V,5,5,1,10,11,10,2.4799094200134277,228.87967920303345,44.668386697769165,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,2,10
PyGenProg,markup,1,10,sequential,V,10,10,1,10,11,20,2.59783673286438,371.08424258232117,47.01771378517151,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,11,10
PyGenProg,markup,1,10,sequential,V,30,30,1,10,11,60,2.4356369972229004,235.05942368507385,44.745259284973145,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,3,10
PyGenProg,markup,1,10,sequential,V,50,50,1,10,11,100,2.5170018672943115,308.39188861846924,49.64760613441467,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,8,10
PyGenProg,markup,1,10,sequential,C,5,5,0,0,10,10,2.54524302482605,307.72067523002625,41.58575415611267,0.36727272727272725,0.4857142857142857,0.34,0.4,0.49,9,10
PyGenProg,markup,1,10,sequential,C,10,10,0,0,20,20,2.736525535583496,286.0870153903961,42.079633712768555,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,2,10
PyGenProg,markup,1,10,sequential,C,30,30,0,0,60,60,2.7006237506866455,309.497083902359,46.11347484588623,0.6890909090909091,0.9705882352941176,0.66,0.7857142857142857,0.82,2,10
PyGenProg,markup,1,10,sequential,C,50,50,0,0,100,100,2.9557416439056396,444.7088711261749,41.91439366340637,0.7636363636363637,1.0,0.74,0.8505747126436781,0.87,4,10
PyGenProg,markup,2,10,sequential,B,0,0,1,1,2,2,3.1350698471069336,144.08841395378113,42.31493020057678,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,4
PyGenProg,markup,2,10,sequential,B,0,0,1,10,11,11,2.2283952236175537,220.27215790748596,46.34303903579712,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,10
PyGenProg,markup,2,10,sequential,F,5,5,1,10,10,11,2.399623155593872,271.95860958099365,48.148995876312256,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,9
PyGenProg,markup,2,10,sequential,F,10,10,1,10,20,11,2.503530502319336,245.74623560905457,79.56473231315613,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,13,10
PyGenProg,markup,2,10,sequential,F,30,30,1,10,60,11,2.6894242763519287,210.4685537815094,51.62176442146301,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,4
PyGenProg,markup,2,10,sequential,F,50,50,1,10,100,11,2.386213779449463,247.76436829566956,72.72855472564697,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,15,10
PyGenProg,markup,2,10,sequential,V,5,5,1,10,11,10,2.289165735244751,327.4772300720215,45.93799042701721,0.1890909090909091,0.2,0.18,0.1894736842105263,0.23,1,10
PyGenProg,markup,2,10,sequential,V,10,10,1,10,11,20,2.5095739364624023,302.85741782188416,47.03394079208374,0.6909090909090909,1.0,0.66,0.7951807228915663,0.83,1,10
PyGenProg,markup,2,10,sequential,V,30,30,1,10,11,60,2.3543198108673096,357.5132029056549,88.4191222190857,0.4636363636363636,0.4791666666666667,0.46,0.46938775510204084,0.48,17,10
PyGenProg,markup,2,10,sequential,V,50,50,1,10,11,100,2.5126399993896484,324.4762318134308,60.228859424591064,0.4636363636363636,0.4791666666666667,0.46,0.46938775510204084,0.48,1,10
PyGenProg,markup,2,10,sequential,C,5,5,0,0,10,10,2.4031410217285156,305.5785400867462,46.384931802749634,0.3563636363636364,0.34615384615384615,0.36,0.35294117647058826,0.34,1,10
PyGenProg,markup,2,10,sequential,C,10,10,0,0,20,20,2.5358424186706543,395.75096249580383,59.712790727615356,0.4109090909090909,0.45454545454545453,0.4,0.4255319148936171,0.46,11,10
PyGenProg,markup,2,10,sequential,C,30,30,0,0,60,60,2.352104425430298,256.66544675827026,61.99479603767395,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,10,10
PyGenProg,markup,2,10,sequential,C,50,50,0,0,100,100,2.2164313793182373,266.20780897140503,42.050973892211914,0.44727272727272727,0.4782608695652174,0.44,0.4583333333333333,0.48,1,10
